ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,6.69,0.00,0.00,0.00,66.67,6.15,6.87
2016 Primary,0.00,1.59,0.00,0.00,0.00,66.67,1.47,1.86
2016 Primary Runoff,0.00,1.25,0.00,0.00,0.00,33.33,0.00,1.26
2016 General,50.00,26.63,66.67,0.00,50.00,33.33,31.51,27.44
2018 Primary,0.00,1.45,0.00,0.00,0.00,7.14,5.32,1.97
2018 Primary Runoff,0.00,0.15,0.00,0.00,0.00,0.00,1.11,0.26
2018 General,0.00,19.92,33.33,50.00,30.00,31.25,23.66,20.71
