ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,14.51,0.00,0.00,26.67,5.88,9.47,13.75
2016 Primary,0.00,8.40,0.00,0.00,0.00,0.00,5.77,7.84
2016 Primary Runoff,0.00,5.79,0.00,0.00,0.00,0.00,3.49,5.34
2016 General,33.33,39.49,0.00,0.00,27.27,29.17,26.22,37.44
2018 Primary,0.00,9.58,0.00,0.00,5.00,11.11,5.66,9.02
2018 Primary Runoff,0.00,2.37,0.00,0.00,0.00,0.00,0.76,2.10
2018 General,50.00,31.52,0.00,0.00,34.78,36.00,30.59,31.38
