ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,26.67,41.67,0.00,66.67,44.24,18.18,39.59
2016 Primary,0.00,13.33,8.33,0.00,33.33,11.57,6.15,10.77
2016 Primary Runoff,0.00,13.33,0.00,0.00,0.00,0.00,0.00,0.41
2016 General,57.14,43.75,70.59,0.00,33.33,67.72,51.43,64.57
2018 Primary,0.00,15.38,26.67,0.00,33.33,19.01,10.14,17.60
2018 Primary Runoff,0.00,14.29,6.67,0.00,33.33,20.79,8.96,18.25
2018 General,20.00,53.85,70.59,0.00,33.33,64.42,53.85,61.69
