ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,12.50,10.86,11.43,0.00,23.81,26.86,12.35,16.15
2016 Primary,0.00,1.64,2.50,0.00,15.38,3.28,0.58,2.34
2016 Primary Runoff,0.00,0.27,0.00,0.00,3.85,0.41,0.58,0.47
2016 General,8.33,44.11,40.35,0.00,38.71,50.60,41.76,44.57
2018 Primary,0.00,6.63,5.71,0.00,20.83,10.27,5.20,7.54
2018 Primary Runoff,0.00,3.67,1.41,0.00,20.00,11.42,1.19,5.44
2018 General,11.11,38.20,38.37,0.00,34.38,37.61,29.38,35.98
