ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,26.67,24.62,9.38,0.00,42.86,43.10,22.52,37.12
2016 Primary,0.00,5.60,0.00,0.00,14.29,20.35,8.76,16.38
2016 Primary Runoff,0.00,1.60,0.00,0.00,0.00,1.17,0.00,0.97
2016 General,52.78,51.64,53.66,0.00,55.56,73.22,59.35,68.05
2018 Primary,15.79,24.44,0.00,0.00,28.57,25.53,16.74,22.97
2018 Primary Runoff,10.81,15.50,0.00,0.00,18.18,21.77,9.21,18.15
2018 General,51.11,59.24,50.85,0.00,46.15,69.19,54.36,64.33
