ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,28.05,0.00,0.00,11.11,18.18,21.01,27.04
2016 Primary,0.00,15.64,0.00,0.00,11.11,15.38,9.22,14.88
2016 Primary Runoff,0.00,10.83,0.00,0.00,11.11,0.00,7.04,10.30
2016 General,33.33,54.34,33.33,50.00,40.00,15.79,40.85,52.30
2018 Primary,0.00,17.19,0.00,0.00,8.33,21.74,8.52,16.04
2018 Primary Runoff,0.00,5.47,0.00,0.00,0.00,0.00,2.45,4.97
2018 General,57.14,45.36,25.00,0.00,26.67,43.48,31.90,43.65
