ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,10.00,11.30,15.91,0.00,12.50,32.32,14.37,23.37
2016 Primary,10.00,4.14,4.35,0.00,0.00,10.93,1.27,7.32
2016 Primary Runoff,0.00,1.18,0.00,0.00,0.00,0.20,0.00,0.33
2016 General,46.15,40.10,39.58,0.00,34.38,64.36,50.87,54.87
2018 Primary,7.41,10.93,5.88,0.00,0.00,14.97,6.18,11.90
2018 Primary Runoff,3.70,1.63,0.00,0.00,5.56,11.15,3.31,7.37
2018 General,39.29,49.48,49.12,0.00,46.67,61.33,44.44,55.29
