ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,9.52,19.18,40.00,0.00,27.27,31.49,21.64,26.76
2016 Primary,0.00,4.70,7.14,0.00,10.00,6.40,1.53,4.99
2016 Primary Runoff,0.00,0.68,0.00,0.00,0.00,0.29,0.00,0.29
2016 General,53.12,54.25,65.31,0.00,30.77,61.41,45.45,56.40
2018 Primary,3.03,11.72,19.61,0.00,0.00,17.38,8.22,13.51
2018 Primary Runoff,3.12,7.64,6.00,0.00,7.14,13.62,4.86,9.46
2018 General,44.12,45.64,48.21,0.00,20.00,56.21,41.13,49.33
