ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,13.33,31.04,12.50,0.00,12.28,36.07,29.60,30.97
2016 Primary,0.00,15.65,0.00,0.00,3.45,10.78,12.34,14.30
2016 Primary Runoff,0.00,6.67,0.00,0.00,0.00,2.12,4.72,5.73
2016 General,45.00,66.97,45.45,50.00,54.43,67.43,61.87,65.92
2018 Primary,0.00,19.78,9.46,0.00,5.13,18.07,14.25,18.52
2018 Primary Runoff,0.00,4.39,1.37,0.00,1.30,14.46,3.23,5.04
2018 General,36.84,63.41,42.86,50.00,42.11,59.89,53.31,61.16
