ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,19.77,0.00,0.00,0.00,12.77,10.94,17.97
2016 Primary,0.00,10.59,0.00,0.00,0.00,4.17,3.17,9.15
2016 Primary Runoff,0.00,7.17,0.00,0.00,0.00,4.17,3.17,6.39
2016 General,0.00,38.14,0.00,0.00,23.53,23.73,25.69,35.62
2018 Primary,0.00,11.70,12.50,0.00,0.00,9.59,6.25,10.75
2018 Primary Runoff,0.00,3.58,0.00,0.00,0.00,6.94,0.00,3.32
2018 General,0.00,33.03,30.00,0.00,23.81,25.97,32.81,32.24
