ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,33.33,58.70,31.58,0.00,46.15,49.13,31.75,47.21
2016 Primary,7.14,31.25,11.11,0.00,0.00,32.35,16.90,29.87
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,0.78,0.94,0.75
2016 General,43.33,78.43,61.11,0.00,60.00,75.63,63.16,73.65
2018 Primary,16.67,41.07,10.00,0.00,17.39,32.56,18.50,30.63
2018 Primary Runoff,2.86,21.82,5.26,0.00,18.18,27.25,18.02,25.44
2018 General,46.34,65.00,56.52,0.00,60.00,73.71,63.18,71.53
