ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,62.50,17.96,25.00,0.00,16.67,35.44,28.37,24.91
2016 Primary,10.00,9.84,5.88,0.00,0.00,7.41,9.35,8.79
2016 Primary Runoff,0.00,6.25,0.00,0.00,0.00,2.06,4.35,4.43
2016 General,84.62,35.73,57.89,0.00,45.83,62.99,48.34,47.37
2018 Primary,7.69,17.23,10.00,0.00,11.11,17.21,10.87,15.67
2018 Primary Runoff,8.33,5.19,0.00,0.00,0.00,3.31,0.77,3.54
2018 General,66.67,43.85,58.33,50.00,61.11,56.76,45.16,50.48
