ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,40.23,28.57,0.00,23.53,32.56,28.47,38.48
2016 Primary,0.00,25.89,0.00,0.00,10.53,4.44,15.49,24.07
2016 Primary Runoff,0.00,18.30,0.00,0.00,2.70,4.44,9.89,16.87
2016 General,28.57,67.05,66.67,0.00,57.14,44.90,59.48,65.64
2018 Primary,12.50,34.55,16.67,0.00,18.92,21.62,21.88,32.65
2018 Primary Runoff,0.00,12.29,0.00,0.00,2.63,2.94,7.72,11.48
2018 General,22.22,67.56,40.00,20.00,63.83,46.15,59.50,66.12
