ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,15.49,23.24,13.85,0.00,13.58,39.52,20.85,32.70
2016 Primary,1.82,7.29,0.00,0.00,0.00,7.66,4.84,6.50
2016 Primary Runoff,0.00,1.74,0.00,0.00,0.00,0.40,0.20,0.44
2016 General,59.11,55.74,59.46,0.00,51.16,67.16,54.60,63.24
2018 Primary,6.31,18.01,6.12,0.00,7.23,19.64,8.87,16.12
2018 Primary Runoff,2.34,8.88,1.02,0.00,7.32,18.35,7.40,13.81
2018 General,47.80,61.26,52.83,0.00,49.43,63.67,46.53,58.92
