ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,33.33,35.19,0.00,0.00,15.38,27.27,20.38,33.32
2016 Primary,0.00,21.95,0.00,0.00,7.69,0.00,13.10,20.74
2016 Primary Runoff,0.00,16.65,0.00,0.00,0.00,0.00,6.73,15.34
2016 General,40.00,61.24,0.00,0.00,29.41,50.00,44.03,59.01
2018 Primary,25.00,22.74,0.00,0.00,5.00,3.57,11.78,21.12
2018 Primary Runoff,0.00,7.44,0.00,0.00,0.00,0.00,3.59,6.85
2018 General,20.00,54.84,33.33,0.00,32.00,31.03,37.24,52.35
