ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,11.11,26.98,25.45,0.00,31.91,42.47,26.97,37.55
2016 Primary,2.56,5.86,3.12,0.00,4.17,10.63,5.03,8.89
2016 Primary Runoff,0.00,2.16,0.00,0.00,0.00,1.21,0.00,1.06
2016 General,65.31,52.45,44.44,66.67,60.00,67.35,53.83,62.98
2018 Primary,4.84,16.29,10.98,25.00,14.81,21.05,10.50,18.30
2018 Primary Runoff,3.28,9.38,7.23,0.00,15.09,18.71,8.05,15.40
2018 General,50.82,57.22,56.52,50.00,60.00,64.69,50.47,61.23
