ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,34.09,0.00,0.00,50.00,41.67,23.18,33.07
2016 Primary,0.00,19.48,0.00,0.00,0.00,14.29,10.00,18.47
2016 Primary Runoff,0.00,15.26,0.00,0.00,0.00,14.29,5.33,14.26
2016 General,0.00,55.30,25.00,0.00,55.56,39.13,50.60,54.58
2018 Primary,0.00,22.83,0.00,0.00,0.00,15.38,11.74,21.32
2018 Primary Runoff,0.00,7.90,0.00,0.00,0.00,0.00,1.91,7.07
2018 General,0.00,51.18,30.00,0.00,53.85,38.24,39.23,49.56
