ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,11.34,12.50,0.00,0.00,12.50,5.75,10.34
2016 Primary,0.00,6.39,12.50,0.00,0.00,0.00,5.56,6.12
2016 Primary Runoff,0.00,4.23,12.50,0.00,0.00,0.00,2.25,3.90
2016 General,50.00,29.26,25.00,0.00,11.11,26.32,15.15,27.00
2018 Primary,0.00,4.79,20.00,0.00,0.00,6.25,2.38,4.53
2018 Primary Runoff,0.00,2.20,0.00,0.00,0.00,11.76,2.60,2.43
2018 General,0.00,26.83,14.29,0.00,16.67,31.58,18.99,25.60
