ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,20.63,19.86,14.18,0.00,10.61,30.02,18.77,23.53
2016 Primary,4.84,3.55,2.14,0.00,1.56,7.05,1.80,4.69
2016 Primary Runoff,0.00,1.19,0.00,0.00,0.00,0.40,0.52,0.58
2016 General,47.89,46.62,43.23,50.00,43.55,58.46,49.24,52.08
2018 Primary,5.48,9.84,4.02,0.00,9.86,15.49,6.29,11.22
2018 Primary Runoff,1.41,7.17,2.30,0.00,5.71,13.76,5.39,9.29
2018 General,32.56,48.06,37.88,28.57,38.46,51.27,35.70,45.79
