ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,22.64,19.25,19.61,0.00,30.65,39.25,23.62,33.01
2016 Primary,5.45,4.91,3.92,50.00,3.33,9.24,5.47,7.78
2016 Primary Runoff,0.00,1.80,1.92,0.00,0.00,1.03,0.19,1.01
2016 General,58.82,49.09,50.00,66.67,53.85,70.52,53.03,63.49
2018 Primary,5.06,9.65,5.88,0.00,12.12,20.82,11.50,16.76
2018 Primary Runoff,4.11,5.32,4.71,0.00,10.77,20.11,7.50,14.95
2018 General,55.41,45.95,41.67,0.00,46.67,66.02,46.42,58.62
