ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,26.32,15.54,7.69,0.00,17.39,23.22,19.19,17.57
2016 Primary,4.44,5.67,0.00,0.00,9.52,5.91,4.78,5.57
2016 Primary Runoff,0.00,3.12,0.00,0.00,2.38,1.59,2.57,2.64
2016 General,50.00,35.64,41.67,16.67,38.60,44.09,37.63,37.98
2018 Primary,4.88,10.91,9.09,0.00,10.91,13.17,9.63,10.91
2018 Primary Runoff,1.25,2.53,4.65,0.00,0.00,4.56,2.08,2.79
2018 General,34.83,34.62,46.00,0.00,38.24,47.87,31.51,36.99
