ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,4.95,0.00,0.00,50.00,0.00,2.56,4.80
2016 Primary,0.00,2.20,0.00,0.00,0.00,0.00,0.00,1.85
2016 Primary Runoff,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.31
2016 General,0.00,20.78,50.00,0.00,22.22,14.29,16.67,20.47
2018 Primary,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.30
2018 Primary Runoff,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2018 General,0.00,8.00,0.00,0.00,0.00,0.00,12.90,8.22
