ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,9.76,13.17,14.61,0.00,13.56,24.29,11.36,15.65
2016 Primary,0.00,2.07,4.04,0.00,3.17,4.30,1.21,2.55
2016 Primary Runoff,0.00,0.92,0.00,0.00,0.00,1.00,0.20,0.74
2016 General,38.00,41.71,53.66,0.00,31.65,50.26,40.04,43.83
2018 Primary,0.00,8.77,4.48,0.00,2.38,10.96,6.49,8.36
2018 Primary Runoff,0.00,4.33,0.77,0.00,2.35,8.67,3.97,5.08
2018 General,28.00,41.12,42.31,33.33,44.44,43.64,31.85,40.13
