ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,2.50,30.00,18.60,0.00,20.83,31.86,23.45,27.44
2016 Primary,5.00,11.67,2.00,0.00,0.00,6.94,4.20,6.52
2016 Primary Runoff,0.00,8.40,0.00,0.00,0.00,0.48,0.00,1.51
2016 General,42.86,65.89,56.25,0.00,48.28,62.87,54.37,59.66
2018 Primary,5.26,16.67,11.43,0.00,8.70,13.30,8.24,12.03
2018 Primary Runoff,1.72,14.18,0.00,0.00,4.17,11.22,5.85,8.93
2018 General,44.62,70.07,50.67,0.00,50.00,59.01,48.55,56.74
