ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential_Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary_Runoff,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 General,80.00,65.26,68.97,0.00,63.64,59.72,60.38,64.45
2018 Primary,0.00,20.39,0.00,0.00,7.14,20.49,13.25,19.04
2018 Primary Runoff,0.00,3.80,0.00,0.00,3.57,9.17,4.11,4.04
2018 General,16.67,64.00,48.48,0.00,56.25,59.23,48.50,61.42
