ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,28.00,29.42,40.00,0.00,20.83,38.42,34.08,35.00
2016 Primary,7.69,11.50,2.56,0.00,3.45,7.08,5.88,7.90
2016 Primary Runoff,7.69,6.05,0.00,0.00,0.00,2.78,2.48,3.55
2016 General,67.65,59.51,65.96,0.00,75.76,69.05,60.35,65.13
2018 Primary,21.62,24.15,25.86,0.00,21.43,21.23,17.03,21.57
2018 Primary Runoff,10.53,6.60,8.47,0.00,0.00,6.87,4.02,6.31
2018 General,57.78,61.81,60.27,0.00,68.89,68.77,58.16,64.58
