ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,33.46,0.00,0.00,11.11,24.00,17.19,31.66
2016 Primary,0.00,20.87,0.00,0.00,0.00,11.54,8.46,19.36
2016 Primary Runoff,0.00,12.48,0.00,0.00,0.00,0.00,8.46,11.76
2016 General,100.0,62.12,37.50,0.00,46.15,48.15,47.83,60.45
2018 Primary,0.00,20.03,0.00,0.00,0.00,7.69,12.10,18.62
2018 Primary Runoff,0.00,8.02,0.00,0.00,0.00,4.00,2.56,7.25
2018 General,50.00,57.28,28.57,0.00,22.22,37.50,36.02,54.18
