ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,45.95,35.48,40.00,0.00,20.00,42.28,27.06,40.00
2016 Primary,7.69,11.29,13.33,0.00,6.25,16.95,7.66,15.27
2016 Primary Runoff,0.00,3.17,0.00,0.00,0.00,0.07,0.00,0.16
2016 General,73.58,66.13,72.97,100.0,56.25,70.71,66.09,70.02
2018 Primary,20.63,13.85,27.03,0.00,15.79,22.60,12.78,20.92
2018 Primary Runoff,6.25,12.31,2.70,0.00,15.79,14.13,10.90,13.17
2018 General,59.46,69.70,68.89,100.0,50.00,66.88,59.68,65.69
