ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,21.30,29.92,33.33,0.00,31.58,35.72,23.24,32.28
2016 Primary,5.11,14.50,0.00,0.00,1.75,5.05,4.15,5.29
2016 Primary Runoff,0.00,6.15,0.00,0.00,0.00,0.63,0.00,0.75
2016 General,68.38,70.99,77.14,100.0,70.49,65.67,62.83,66.12
2018 Primary,14.91,24.29,15.56,20.00,10.45,12.43,9.86,13.05
2018 Primary Runoff,8.77,13.67,4.65,20.00,8.82,12.87,7.91,11.49
2018 General,57.99,69.86,63.27,60.00,66.20,60.41,54.97,60.07
