ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,32.02,9.52,0.00,12.50,31.68,22.80,30.36
2016 Primary,14.29,16.00,5.00,0.00,11.43,13.21,9.59,14.97
2016 Primary Runoff,0.00,10.92,10.00,0.00,2.86,5.66,6.99,10.11
2016 General,57.14,65.04,48.15,0.00,68.42,57.27,58.61,63.90
2018 Primary,0.00,22.70,7.41,0.00,23.26,17.71,14.35,21.30
2018 Primary Runoff,0.00,6.58,0.00,0.00,2.33,11.70,3.12,6.16
2018 General,25.00,64.94,46.15,0.00,56.60,59.34,55.43,63.24
