ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,22.03,0.00,0.00,0.00,0.00,12.64,20.41
2016 Primary,0.00,11.05,0.00,0.00,0.00,10.00,4.82,10.19
2016 Primary Runoff,0.00,8.38,0.00,0.00,0.00,20.00,4.82,8.03
2016 General,0.00,44.98,80.00,0.00,50.00,46.15,30.68,43.52
2018 Primary,0.00,14.17,25.00,0.00,0.00,10.53,5.13,13.20
2018 Primary Runoff,0.00,4.09,0.00,0.00,0.00,0.00,1.27,3.64
2018 General,0.00,42.70,70.00,0.00,0.00,35.00,20.48,40.05
