ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,55.08,55.9,53.27,50.0,62.77,60.79,44.85,57.64
