ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,17.65,27.49,36.00,0.00,29.63,39.33,21.22,28.09
2016 Primary,0.00,11.73,7.69,0.00,10.71,8.29,6.95,10.59
2016 Primary Runoff,0.00,8.27,11.54,0.00,5.36,3.97,4.65,7.21
2016 General,45.00,51.59,50.00,25.00,52.94,59.39,46.18,51.83
2018 Primary,9.09,18.37,20.45,0.00,15.00,24.64,14.27,18.57
2018 Primary Runoff,0.00,5.59,4.76,0.00,7.32,5.90,3.11,5.30
2018 General,55.56,48.02,58.33,37.50,54.74,64.00,43.48,49.99
