ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,13.91,13.15,14.86,0.00,10.20,20.00,15.02,16.92
2016 Primary,0.00,1.83,0.00,0.00,0.00,1.86,0.00,1.24
2016 Primary Runoff,0.00,1.83,0.00,0.00,0.00,1.03,0.00,0.83
2016 General,41.61,32.05,35.51,40.00,30.56,39.00,33.68,37.16
2018 Primary,3.85,4.40,2.53,0.00,4.00,8.25,3.66,5.87
2018 Primary Runoff,0.88,0.00,0.00,0.00,0.00,1.57,1.10,0.99
2018 General,31.80,25.93,25.25,0.00,25.86,39.27,23.70,32.85
