ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,25.00,19.30,25.00,0.00,18.75,30.03,22.52,27.78
2016 Primary,0.00,1.79,7.69,0.00,0.00,11.07,2.61,8.81
2016 Primary Runoff,0.00,1.79,0.00,0.00,0.00,3.21,0.87,2.62
2016 General,90.00,51.67,56.25,0.00,50.00,57.94,46.46,55.95
2018 Primary,7.14,14.00,5.56,0.00,7.14,17.10,12.77,15.54
2018 Primary Runoff,21.43,9.62,0.00,0.00,0.00,12.06,6.43,10.63
2018 General,53.33,51.79,50.00,0.00,30.77,54.52,33.33,50.29
