ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,45.75,100.0,0.00,0.00,0.00,37.84,43.94
2016 Primary,0.00,27.65,0.00,0.00,0.00,50.00,11.11,25.28
2016 Primary Runoff,0.00,23.23,0.00,0.00,0.00,0.00,2.78,20.33
2016 General,0.00,73.36,100.0,0.00,40.00,50.00,64.71,71.67
2018 Primary,0.00,41.11,0.00,0.00,0.00,40.00,32.50,38.78
2018 Primary Runoff,0.00,15.38,0.00,0.00,0.00,0.00,12.82,14.41
2018 General,0.00,73.47,66.67,0.00,25.00,80.00,60.98,70.94
