ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,19.15,30.17,36.17,0.00,26.19,34.58,28.02,33.29
2016 Primary,1.96,12.40,3.92,0.00,6.67,8.80,7.92,8.62
2016 Primary Runoff,0.00,3.33,0.00,0.00,2.22,0.26,0.00,0.34
2016 General,79.37,65.15,66.67,0.00,67.39,68.09,68.60,68.21
2018 Primary,7.59,20.38,21.31,0.00,13.95,14.76,10.82,14.37
2018 Primary Runoff,1.27,12.99,6.67,0.00,9.30,15.40,9.03,13.93
2018 General,66.29,60.38,61.54,0.00,74.42,63.54,56.04,62.49
