ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,20.80,34.38,28.81,0.00,28.57,37.13,20.13,33.42
2016 Primary,1.53,7.73,7.94,0.00,10.87,9.11,2.63,7.72
2016 Primary Runoff,0.00,0.52,0.00,0.00,0.00,0.26,0.66,0.30
2016 General,64.14,63.26,64.62,0.00,68.09,70.97,56.59,67.76
2018 Primary,8.05,21.72,13.51,0.00,9.76,17.25,8.14,15.52
2018 Primary Runoff,4.73,11.76,6.94,0.00,12.82,16.18,5.51,13.17
2018 General,59.39,61.43,61.18,0.00,47.73,65.28,48.13,61.60
