ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,32.50,40.00,0.00,15.38,46.29,34.23,43.02
2016 Primary,0.00,12.66,0.00,0.00,7.69,12.65,10.53,12.15
2016 Primary Runoff,0.00,6.33,0.00,0.00,0.00,5.53,5.26,5.41
2016 General,60.00,63.75,55.56,0.00,46.15,73.02,62.93,70.48
2018 Primary,10.00,20.22,0.00,0.00,22.22,33.20,25.00,30.39
2018 Primary Runoff,0.00,5.95,0.00,0.00,0.00,10.95,8.11,9.84
2018 General,70.00,62.65,72.73,0.00,41.67,70.65,62.30,68.62
