ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,16.00,34.38,30.30,0.00,38.24,43.20,34.03,40.30
2016 Primary,0.00,12.03,8.57,0.00,5.71,12.51,4.22,10.86
2016 Primary Runoff,0.00,6.02,0.00,0.00,0.00,0.51,0.00,0.81
2016 General,70.18,70.39,52.63,0.00,67.65,72.78,66.01,71.11
2018 Primary,14.29,27.43,8.57,0.00,12.50,24.75,10.62,22.19
2018 Primary Runoff,9.52,16.96,8.57,0.00,16.13,20.54,9.13,18.05
2018 General,54.41,59.78,53.66,0.00,71.43,65.95,58.24,63.77
