ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,48.00,33.64,40.54,0.00,37.04,44.76,36.71,41.13
2016 Primary,15.38,14.36,27.50,0.00,11.86,21.09,13.74,18.50
2016 Primary Runoff,4.44,7.72,12.86,0.00,6.00,16.42,9.02,11.45
2016 General,62.71,44.46,66.30,0.00,57.52,70.25,53.04,56.56
2018 Primary,22.73,19.84,18.52,0.00,27.27,27.57,21.97,24.42
2018 Primary Runoff,7.14,5.54,7.14,0.00,10.94,5.96,3.98,5.68
2018 General,74.42,48.03,73.53,0.00,57.58,70.92,61.45,63.16
