ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,11.00,17.82,26.32,0.00,27.59,27.41,16.11,21.97
2016 Primary,0.00,4.95,0.00,0.00,3.12,5.01,2.67,3.71
2016 Primary Runoff,0.00,0.99,0.00,0.00,0.00,0.00,0.67,0.25
2016 General,55.56,62.18,57.14,0.00,62.86,68.03,62.26,63.94
2018 Primary,10.07,18.26,16.67,0.00,20.59,15.33,6.59,13.42
2018 Primary Runoff,6.52,12.39,5.56,0.00,12.12,10.71,4.91,9.09
2018 General,55.33,65.55,40.91,0.00,68.57,59.51,59.15,59.38
