ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,21.43,24.83,20.00,0.00,31.03,30.29,21.54,25.36
2016 Primary,0.00,9.95,0.00,0.00,3.23,5.79,2.75,7.78
2016 Primary Runoff,0.00,6.99,0.00,0.00,0.00,1.22,2.35,4.93
2016 General,53.57,46.18,55.56,100.0,48.72,54.62,41.70,47.59
2018 Primary,12.50,15.78,11.11,0.00,8.82,15.34,10.19,14.66
2018 Primary Runoff,0.00,2.61,0.00,0.00,0.00,2.53,1.18,2.27
2018 General,36.84,42.92,52.17,40.00,46.51,48.30,30.65,42.61
