ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,11.71,0.00,0.00,0.00,20.00,14.12,12.09
2016 Primary,0.00,5.61,0.00,0.00,0.00,0.00,4.71,5.37
2016 Primary Runoff,0.00,4.54,0.00,0.00,0.00,0.00,2.35,4.11
2016 General,0.00,35.96,0.00,0.00,0.00,63.64,24.66,34.81
2018 Primary,0.00,10.17,0.00,0.00,0.00,7.69,10.87,10.10
2018 Primary Runoff,0.00,3.15,0.00,0.00,0.00,0.00,0.00,2.68
2018 General,0.00,40.46,0.00,0.00,0.00,15.38,30.61,38.41
