ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,31.46,12.50,0.00,0.00,20.51,19.61,29.37
2016 Primary,0.00,18.78,0.00,0.00,0.00,0.00,8.91,16.84
2016 Primary Runoff,0.00,14.29,0.00,0.00,0.00,0.00,6.93,12.82
2016 General,50.00,58.35,77.78,0.00,22.22,51.28,42.86,56.48
2018 Primary,0.00,22.56,0.00,0.00,0.00,10.53,10.66,20.57
2018 Primary Runoff,0.00,7.97,0.00,0.00,7.14,13.16,3.48,7.64
2018 General,66.67,55.43,75.00,0.00,26.67,45.95,48.00,54.13
