ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,20.53,0.00,0.00,10.00,10.00,16.91,19.67
2016 Primary,0.00,6.28,0.00,0.00,4.35,4.76,2.63,5.72
2016 Primary Runoff,0.00,3.96,0.00,0.00,4.55,4.65,2.64,3.77
2016 General,33.33,44.93,29.41,100.0,25.71,25.49,33.84,43.06
2018 Primary,0.00,10.24,7.69,0.00,7.89,10.64,5.88,9.66
2018 Primary Runoff,0.00,1.60,0.00,0.00,2.63,4.55,1.53,1.64
2018 General,16.67,39.35,46.15,0.00,21.62,28.57,34.69,38.37
