ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,23.08,60.00,50.00,16.67,50.00,20.83,23.72
2016 Primary,0.00,9.09,0.00,0.00,0.00,16.67,0.00,7.90
2016 Primary Runoff,0.00,4.45,0.00,0.00,0.00,16.67,0.00,3.99
2016 General,0.00,61.89,100.0,100.0,50.00,57.14,47.92,60.87
2018 Primary,100.0,14.61,0.00,0.00,0.00,14.29,2.67,12.78
2018 Primary Runoff,0.00,3.39,0.00,0.00,0.00,0.00,0.00,2.75
2018 General,66.67,56.20,37.50,75.00,33.33,30.00,35.37,52.50
