ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,31.28,11.11,0.00,19.05,38.00,17.80,29.98
2016 Primary,0.00,16.92,0.00,0.00,0.00,13.46,8.68,15.86
2016 Primary Runoff,0.00,11.50,0.00,0.00,0.00,5.77,5.39,10.68
2016 General,0.00,60.38,33.33,0.00,37.14,51.67,50.00,58.83
2018 Primary,0.00,17.90,0.00,0.00,2.94,17.31,9.69,16.76
2018 Primary Runoff,0.00,5.01,0.00,0.00,0.00,5.88,0.36,4.48
2018 General,0.00,53.67,28.00,50.00,35.29,34.00,36.42,51.13
