ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,27.46,0.00,0.00,10.00,28.21,17.74,26.27
2016 Primary,0.00,14.89,0.00,0.00,10.00,17.95,6.40,14.03
2016 Primary Runoff,0.00,9.90,0.00,0.00,10.00,2.63,4.84,9.15
2016 General,0.00,51.39,33.33,0.00,75.00,52.50,35.71,49.93
2018 Primary,0.00,21.52,0.00,50.00,14.29,16.22,7.86,19.65
2018 Primary Runoff,0.00,7.15,0.00,0.00,0.00,16.67,2.94,6.82
2018 General,0.00,51.19,28.57,40.00,66.67,55.56,34.25,49.14
