ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,15.98,33.69,34.31,0.00,26.32,43.98,32.41,40.76
2016 Primary,2.70,11.15,0.95,0.00,3.51,10.28,7.12,9.41
2016 Primary Runoff,0.00,5.90,0.00,0.00,0.00,0.59,0.82,0.84
2016 General,62.68,70.66,61.67,66.67,62.18,73.34,68.52,71.80
2018 Primary,12.07,22.19,12.28,0.00,15.52,21.80,16.79,20.49
2018 Primary Runoff,8.62,15.00,13.27,0.00,7.83,19.79,13.79,17.97
2018 General,54.30,63.99,61.60,75.00,54.62,68.19,62.07,66.25
