ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,33.85,0.00,0.00,25.00,44.44,28.69,33.19
2016 Primary,0.00,21.90,0.00,0.00,20.00,36.36,11.29,20.52
2016 Primary Runoff,0.00,18.81,0.00,0.00,25.00,27.27,7.32,17.28
2016 General,50.00,58.24,28.57,0.00,62.50,53.85,46.09,56.44
2018 Primary,0.00,25.06,0.00,0.00,37.50,9.52,12.78,22.98
2018 Primary Runoff,0.00,11.31,0.00,0.00,0.00,4.76,1.57,9.68
2018 General,50.00,50.87,20.00,100.0,44.44,40.00,40.91,49.23
