ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,21.74,42.86,0.00,0.00,33.33,40.00,25.53,36.53
2016 Primary,4.17,13.64,0.00,0.00,0.00,10.64,4.26,9.21
2016 Primary Runoff,0.00,9.09,0.00,0.00,0.00,0.35,0.00,0.77
2016 General,81.25,83.33,80.00,0.00,100.0,72.51,73.58,74.46
2018 Primary,7.69,13.64,0.00,0.00,11.11,19.59,11.48,16.47
2018 Primary Runoff,4.88,22.73,0.00,0.00,0.00,18.06,8.20,14.81
2018 General,63.04,69.57,75.00,0.00,71.43,65.66,57.14,64.49
