ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,41.38,0.00,0.00,0.00,0.00,42.86,39.13
2016 Primary,0.00,20.37,0.00,0.00,0.00,0.00,28.57,20.31
2016 Primary Runoff,0.00,24.07,0.00,0.00,0.00,0.00,0.00,20.31
2016 General,0.00,74.60,33.33,0.00,0.00,0.00,71.43,71.62
2018 Primary,0.00,22.58,0.00,0.00,0.00,0.00,16.67,20.51
2018 Primary Runoff,0.00,14.06,0.00,0.00,0.00,0.00,8.33,12.50
2018 General,0.00,69.84,33.33,0.00,0.00,0.00,61.54,66.25
