ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,36.63,50.00,0.00,6.67,43.14,26.78,35.51
2016 Primary,0.00,20.75,16.67,0.00,0.00,21.57,17.30,20.18
2016 Primary Runoff,0.00,17.86,16.67,0.00,0.00,13.73,10.93,16.82
2016 General,66.67,61.30,50.00,0.00,50.00,68.52,47.96,59.99
2018 Primary,0.00,27.98,50.00,0.00,0.00,30.43,17.39,26.56
2018 Primary Runoff,0.00,8.44,0.00,0.00,0.00,11.27,8.74,8.43
2018 General,100.0,56.35,50.00,0.00,48.28,71.79,45.54,55.63
