ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,100.0,25.53,0.00,0.00,20.00,15.79,14.81,24.12
2016 Primary,50.00,13.62,0.00,0.00,18.75,4.55,5.73,12.71
2016 Primary Runoff,50.00,10.31,0.00,0.00,6.25,4.55,6.37,9.78
2016 General,66.67,46.85,0.00,0.00,36.84,38.89,37.20,45.47
2018 Primary,25.00,15.70,0.00,0.00,3.70,12.50,9.30,14.68
2018 Primary Runoff,25.00,4.57,0.00,0.00,3.57,4.76,4.79,4.59
2018 General,50.00,42.02,60.00,25.00,45.16,55.74,33.52,41.74
