ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,14.71,15.65,26.88,0.00,23.19,38.70,20.93,31.42
2016 Primary,5.88,4.94,2.17,0.00,4.23,10.80,2.33,8.13
2016 Primary Runoff,0.00,1.80,0.00,0.00,0.00,1.72,0.70,1.46
2016 General,42.86,46.72,55.05,100.0,48.61,64.35,48.87,58.26
2018 Primary,17.95,12.32,8.73,0.00,10.61,23.18,10.37,18.45
2018 Primary Runoff,10.26,6.50,4.72,0.00,8.96,18.30,7.16,13.75
2018 General,53.19,46.29,45.39,0.00,50.00,63.00,45.18,56.38
