ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,34.79,0.00,0.00,20.00,21.43,26.19,33.33
2016 Primary,0.00,20.36,0.00,0.00,6.25,6.25,11.29,18.84
2016 Primary Runoff,0.00,15.99,0.00,0.00,6.25,6.25,6.45,14.55
2016 General,0.00,56.66,33.33,100.0,42.11,33.33,44.83,54.82
2018 Primary,0.00,22.78,0.00,0.00,20.00,0.00,10.61,20.91
2018 Primary Runoff,0.00,7.00,0.00,0.00,5.00,0.00,5.74,6.70
2018 General,0.00,51.63,0.00,0.00,60.87,55.56,42.28,50.48
