ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,31.25,31.58,0.00,0.00,33.33,49.42,27.16,44.82
2016 Primary,5.56,15.00,0.00,0.00,0.00,22.70,10.39,19.88
2016 Primary Runoff,0.00,10.00,0.00,0.00,0.00,1.57,0.00,1.55
2016 General,80.00,72.73,54.55,0.00,30.00,76.92,67.44,74.59
2018 Primary,19.23,18.18,0.00,0.00,40.00,27.36,17.98,25.34
2018 Primary Runoff,7.69,23.81,0.00,0.00,0.00,24.45,12.50,21.49
2018 General,65.52,59.09,30.00,0.00,66.67,70.61,62.07,68.22
