ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,30.70,0.00,0.00,25.00,20.69,23.40,29.50
2016 Primary,0.00,18.92,0.00,0.00,10.53,6.67,10.67,17.59
2016 Primary Runoff,0.00,14.30,0.00,0.00,0.00,3.33,7.91,13.21
2016 General,16.67,53.12,71.43,0.00,40.74,34.88,45.79,51.85
2018 Primary,0.00,20.81,0.00,0.00,15.38,5.77,15.43,19.72
2018 Primary Runoff,0.00,6.99,0.00,0.00,3.85,8.16,4.75,6.67
2018 General,0.00,47.00,27.27,0.00,41.94,43.86,45.09,46.45
