ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,36.11,41.89,36.67,0.00,22.00,43.06,26.70,39.96
2016 Primary,8.00,14.10,3.03,0.00,3.92,10.52,3.89,9.62
2016 Primary Runoff,0.00,10.34,0.00,0.00,0.00,0.65,0.28,1.42
2016 General,63.86,69.84,66.67,100.0,53.45,71.19,60.00,68.89
2018 Primary,15.38,35.32,12.82,25.00,5.17,22.30,13.87,21.59
2018 Primary Runoff,9.68,22.58,2.78,25.00,8.47,20.00,10.87,18.11
2018 General,67.01,69.47,63.83,50.00,43.55,68.90,56.38,66.44
