ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,20.45,12.90,33.33,0.00,50.00,26.24,20.51,23.99
2016 Primary,2.17,0.00,20.00,0.00,0.00,9.09,0.00,5.49
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.37
2016 General,63.27,64.29,83.33,0.00,66.67,57.79,60.47,60.62
2018 Primary,2.27,11.76,12.50,0.00,0.00,10.87,8.51,8.87
2018 Primary Runoff,4.55,6.06,0.00,0.00,0.00,9.49,6.67,7.19
2018 General,60.47,64.52,60.00,0.00,44.44,53.33,53.06,55.60
