ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,28.36,23.45,27.38,0.00,24.62,33.24,23.94,27.30
2016 Primary,3.85,9.19,7.22,0.00,5.63,6.95,5.96,7.60
2016 Primary Runoff,2.56,5.80,3.09,0.00,0.00,2.54,2.29,3.77
2016 General,63.89,48.67,66.38,0.00,57.50,65.89,52.21,56.81
2018 Primary,4.76,16.63,13.28,0.00,11.11,14.61,11.35,14.38
2018 Primary Runoff,2.05,5.16,3.15,0.00,2.47,3.50,1.63,3.70
2018 General,56.25,44.82,51.95,42.86,52.43,58.12,46.15,51.76
