ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,25.00,41.67,50.00,0.00,46.15,44.44,36.42,43.35
2016 Primary,8.33,4.00,16.67,0.00,7.69,13.89,10.18,13.18
2016 Primary Runoff,0.00,0.00,11.11,0.00,0.00,8.88,6.59,8.30
2016 General,81.82,56.67,85.71,0.00,71.43,74.00,69.88,73.34
2018 Primary,6.67,33.33,26.32,0.00,15.38,23.77,19.50,23.21
2018 Primary Runoff,0.00,11.11,5.56,0.00,15.38,18.14,12.66,16.94
2018 General,64.71,62.96,80.00,0.00,92.31,72.50,64.43,71.64
