ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,13.33,19.35,37.50,0.00,36.36,40.08,40.35,38.91
2016 Primary,0.00,12.90,0.00,0.00,18.18,13.72,10.43,13.03
2016 Primary Runoff,7.14,0.00,0.00,0.00,9.09,0.89,0.87,1.04
2016 General,73.33,42.86,25.00,0.00,50.00,68.65,63.49,66.53
2018 Primary,0.00,15.00,25.00,0.00,27.27,27.44,21.67,25.54
2018 Primary Runoff,4.76,9.76,25.00,0.00,30.00,23.54,15.38,21.60
2018 General,68.97,58.97,66.67,100.0,53.85,65.78,64.34,65.32
